sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
4;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;32.71478805225626;326.0026888907503;242.0274526884213;78.49345600069876;164.71925683043764;164.6048052478419;254.7042442238975;83.2430802784005;65.17608256539442;17.013842250447432;36.87905422918859;39.12916777284817;67.0608465721392
4;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;31.498556690475585;309.18215674804276;266.9005299116429;69.11639764533072;103.53654582722761;144.53803538680705;250.1358112804699;75.84893773278863;65.95322099981952;15.271950108973543;23.710823399655506;31.654129058739745;64.04198180101191
4;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;32.775070514055486;336.5113973186366;267.7173443204433;97.64871176433991;137.624720844134;166.75007585880118;266.13320032068106;85.1333736126452;69.82397364959998;21.234398080321483;30.806821902604096;38.25602822364941;70.01166438241462
4;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;29.985653620501576;165.58651734704452;141.74587667138204;18.569806213399435;73.82331161463792;84.67683000815825;128.86185780933351;135.75403203111037;115.76852008636807;15.144159654861326;60.99662963462245;69.81517442691597;105.29025801313105
4;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;29.475696510218178;155.81026981780425;133.50632719827234;21.137914433512588;67.29407569365077;77.37044691032067;123.31012747565669;127.96884691828723;109.2324941224401;17.408335924483588;55.70591770028972;63.872489136143905;100.96031303918046
4;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;30.397724207334043;171.83931281856286;131.76351958530515;17.689547255221367;100.25655989205131;93.80492210874246;127.9290361738562;140.793467335605;107.33078086656779;14.6137459185544;82.5981644464919;77.21673447096053;104.53020056051928
4;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;29.448695874805317;156.76859198647793;143.6035963561951;21.61043592000831;47.72544517996513;73.89066131942269;127.29330600911621;128.54932658430104;117.5185159091667;17.410476706614453;39.67986832765118;60.96902538170907;104.07119922544727
4;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;30.371830976323555;175.76969790715424;145.7328859925506;41.32551227042547;78.26935211080043;91.15028125561889;135.59921927793633;143.72867334530366;118.73936948549776;33.47984712353495;64.54145952475461;74.98433914514317;110.48218471315512
4;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;20.106043638224502;116.22615371227477;98.91838315093412;15.621227234302111;48.656712379773055;57.38870942345021;91.6062953150572;162.79399573226343;137.25879472906834;21.080710186536;70.19498852268647;81.60230884240747;127.32160129031736
4;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;19.748979718137775;108.8700945700752;92.4084701503262;17.36369141349278;44.12106107751894;51.95827921413397;87.28239031186884;153.21907820361926;128.8682998121148;23.9638335546755;63.971866865396635;74.13302662257261;121.98324186359527
4;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;20.403512842421996;121.05980146265769;92.50530484092741;15.184888964269714;67.01614154788564;64.01939808963742;91.59318429340934;169.2127436790301;127.33147480785576;20.718371564264007;95.77135523096214;90.62794750612275;127.21964185811568
4;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;19.71570312951866;109.51053908391948;99.48398268178315;17.21329366479038;31.59194178792215;49.59380620905149;89.98058059909359;153.57301452125031;138.9258528871735;22.965582671162892;46.239191972781065;70.70400012791484;125.33743855906954
4;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;20.363560109526954;124.1441229142813;102.26753934852366;30.693434758088724;51.7224773582463;62.26057282758752;97.08255012902795;172.75117154464698;141.01440609522993;41.77486976428909;74.26108482563093;88.08163240253947;133.9740723613063
4;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;61.405187253633116;362.41472909565965;308.6483791063039;49.702590494926746;150.19068902144596;182.25921280774114;284.49139577737253;180.09097777061405;154.58621312952093;24.786881796948883;70.39277190487633;87.87073665062408;143.46071196951166
4;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;60.45907184363574;340.057626424782;287.0664799565507;59.60023473745453;138.12901053132666;165.97324787749392;271.1360344800064;168.3582937768205;142.8832194767325;30.620083110325456;64.40715880291394;79.61120061342113;136.2389514708811
4;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;62.0236394696487;372.1356990637951;290.19566301782737;53.03311081873332;196.57202265951148;198.50720854785584;282.6603797424121;186.91412144925127;148.18720298305917;26.89799422872045;93.3137715306035;97.2901038217675;143.74037872987145
4;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;60.580059480532725;344.1855977872374;310.15479860056615;50.85652133303918;107.38881708916185;161.29784270233625;278.4668555936734;168.98865695199598;152.60404480018497;24.833258082444384;50.58707226965177;76.3416017271416;138.83888919767057
4;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;62.034544411599455;382.01484363985685;316.5074064873618;94.46516365566255;154.48542307666995;194.7920017982845;297.49191142787265;190.33888448448724;159.66687598342324;44.406707229268676;72.74084423974614;93.92803761244416;150.4362014577573
4;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;29.613912072416344;175.2947069572541;149.14701869228878;21.344131458059948;72.10859179567225;86.25541956255695;138.6044508604052;198.73705612294432;168.46924645464134;24.58741901781102;81.7841523210882;97.63902880325428;157.11497036907807
4;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;29.110611509361476;163.82406040552618;138.05615772969344;27.33532397530226;65.78388486449418;77.79477985129701;131.8676080650844;185.92050421631964;156.04157220370192;31.390781083913737;74.7788376932877;88.09918759196401;149.66143699948523
4;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;29.982606001370822;182.01272462498397;140.78893279388785;21.70358494155538;97.15816163526601;95.57399243340973;138.74611527146203;206.58565736350033;159.2391253783229;25.340471420810484;109.67369588466462;108.29964689306048;157.531390794529
4;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;29.127554426345426;164.90426272979218;148.96029414896248;23.420546798201002;49.69721152708643;74.71599741077591;135.1381036672447;186.5674165557485;167.9976105238246;26.49421012682374;56.98054594114078;84.40257832614515;152.87782208887535
4;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;29.951469075799643;186.37253793590824;154.16278762812115;45.7475398204434;75.16910388329408;93.08721743246645;146.1184453718267;210.8319746968994;173.9476503346894;51.17298291849147;85.02220959467678;105.141019926515;165.25649739253862
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;93.21343258135472;254.89909793135269;206.34970425986958;41.22878149310212;117.8213053128606;112.25475161966165;210.4322697572623;121.9960127443656;98.25770236634669;19.964385651882115;56.79560387441895;53.67832564405821;100.92334045444663
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;92.21022846793218;240.79537887197327;199.7643791150204;38.478991565499165;103.6160174930592;101.63859581665355;201.84245359229104;115.41955223641104;95.28609705993576;19.103593988031555;49.88290497663872;48.73275976866895;96.93932389400184
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;93.75184563449707;258.0543496050175;190.4080214806039;38.28981289221585;146.86495854498253;118.97461254196773;210.5264834831188;123.62687687830743;90.56484930721388;18.802056284406095;70.8608325914577;57.16982818771975;100.85487712866994
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;92.31480119285426;245.01008627871082;213.15219915345153;45.58791093070576;84.96539637689493;103.7981361562414;204.11486183409562;117.0657891089752;101.53015021889969;21.62310124439096;40.94494506320524;49.28477118571692;97.94216186825646
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;93.38050449178672;259.656778928849;204.32824520589412;85.78134502326071;111.06973955781028;117.52579682832605;212.71284570135677;123.5247267460693;97.03871721429596;39.10602618003692;53.59641387693062;55.737479180638786;101.47028784762857
5;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;34.17681922685932;270.5165996992627;220.41338526439804;45.671105468481684;112.48805943844252;115.2499621728163;225.36612514452455;110.32725343201768;89.38059540297023;18.45776508878452;46.39127275108313;46.71462107591126;92.20911032839167
5;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;33.21944231049418;249.65344404059604;209.6134907539611;38.62809829133608;96.61796902344491;102.7010877965646;210.6745107014403;102.02534554140415;85.19670241030593;16.0508274314021;39.79770048082563;41.8326816682102;86.33295868815138
5;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;34.76709454320416;277.22368381528867;206.51787390749828;43.34427225996562;144.48485001401548;123.82250719305154;228.29905145113725;113.04431525005336;83.6161539681716;17.806120666179208;59.52281068306518;50.484483921920514;93.16228384176841
5;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;33.2544468326462;256.25531916288196;224.07014945316382;48.84928071456237;81.28683091978405;105.45900347141455;214.92135984856793;104.344334318713;90.94843945648101;19.377272129290823;33.50503056674009;42.405441472407745;88.01200028934824
5;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;34.320484016238396;279.4764963908577;222.6296634574069;91.05170194848114;106.00061194686208;122.58537276426549;230.49292939072663;113.20074117729638;90.06440061605926;35.2143940985343;43.80166124272832;49.133465489747515;93.84359911219778
5;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;21.78264271952682;150.30367859231254;121.01588432349783;29.41461006620168;59.743068386332766;62.862615420927916;126.07781667664963;159.64268558402796;127.66032186125753;29.636737387535558;64.85218929397536;65.94702016931585;134.52446436531483
5;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;21.236483488674843;138.86347075951164;115.30941826943686;23.994366548104882;51.77550600069417;56.194950498757265;118.09770264237643;147.92457377997965;122.17365834241161;24.792074254582555;55.98298293624208;59.472175802003925;126.13878925496006
5;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;22.11984058998318;153.43992307709763;113.39781737722436;28.119875190331193;76.28276118022215;67.15907900455362;127.41179189890173;163.05872663411586;119.2851793571794;28.796530288797435;82.68576316196292;71.06909476621375;135.6355594535391
5;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;21.24770713133934;142.90548070889557;123.08159220576518;30.851103021623583;44.544882930649635;57.907527729928326;120.55917671551218;151.3650452366154;130.14490160188936;30.4816676618077;48.08549576813842;60.027516042223816;128.6441330942046
5;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;21.8475415411606;155.41338759690046;121.73687693454043;53.50857603492554;55.75257265458763;66.66530851228163;128.98747082762137;163.30568239854477;127.87238189630018;53.06154829134207;60.69746808575773;68.64346828296375;136.77300436638586
5;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;24.381268284030256;97.78652824399911;77.43415431801678;19.451959419324492;42.83650390724039;42.34536689692878;81.40861797175589;161.49959201971893;126.63162291461208;30.605022792518955;72.79545058023255;69.32384758521528;134.96352828022074
5;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;23.970448077468312;91.55450783371093;74.91978805333532;16.369386865497333;37.01678950918629;38.09041519722072;77.41776044318294;151.5662830925459;123.15148897643927;26.22813138195523;62.61699190543245;62.86667043191721;128.37899498152018
5;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;24.627421466425783;99.60771798837517;71.2688789393415;18.552521236325997;54.57283767360314;45.265115805701406;81.8736050568164;164.89416284141046;116.14080603075193;29.53546369543137;92.62785951650001;74.84321800322446;135.66928626083657
5;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;23.980465966737682;93.53443303957987;79.86523046358063;20.46307288878786;30.760753963619592;38.7496613606888;78.5714156554056;153.88520820138393;130.95593281524273;31.551378522623178;52.046081374069445;62.598878095011756;130.14086336696982
