sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;e;e_r;e_t
5;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;central;2;200.87228928079134;119.41922713658478;136.9943566566805
5;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;lateral;3;205.72834083274935;120.99389764867831;143.4616190206085
5;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;posterior;4;199.67418601746726;118.51745583885403;136.90742600991956
5;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;reference;0;262.6715557831025;165.27229578092835;173.98642013212734
5;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;anterior;1;275.2913671066596;172.5206959640781;184.16494714580648
5;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;central;2;255.38782769642427;161.53532920731905;167.21060449353544
5;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;lateral;3;264.2273309742761;165.14711497843285;177.1851005849855
5;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;posterior;4;249.9262236113539;157.64753130538514;164.53805395580216
5;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;reference;0;275.3636346987184;170.0314990893208;190.04708585735796
5;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;anterior;1;285.97206795483964;178.40548119516748;195.8699415145198
5;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;central;2;268.84500466201865;167.89435246841074;183.32948468949655
5;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;lateral;3;277.12682734248074;168.4625236818094;194.51631437098118
5;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;posterior;4;263.6931226360924;161.07894289461342;184.14122302187278
5;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;reference;0;258.8006328204362;163.9320787278601;173.81204139015733
5;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;anterior;1;266.43327235290394;168.15666113449026;179.53434351460777
5;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;central;2;252.7784318035725;160.82283818861595;168.00326391015471
5;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;lateral;3;259.90215296617095;163.7412712369252;176.3690024392462
5;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;posterior;4;250.35987135155167;158.52459200172527;168.54830890366495
5;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;reference;0;290.91562257425227;167.0158786241299;207.2388546272177
5;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;anterior;1;305.52701879341566;175.78382555760888;218.7690622429255
5;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;central;2;283.5835541843555;165.2410388255628;199.25136085645792
5;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;lateral;3;292.9832263221673;166.2095154909263;211.44934173632043
5;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;posterior;4;277.46590745429194;159.03468893770585;197.46292484144817
5;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;reference;0;324.6798707815797;200.0864822779001;228.34610859968504
5;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;anterior;1;339.78020880154463;208.45959182871275;240.8753529499891
5;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;central;2;313.43114041154433;196.23243611133933;217.89708998245575
5;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;lateral;3;328.7926142330291;199.61177070399384;233.30269394572744
5;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;posterior;4;310.30611340267546;191.70665330876847;216.82979173752338
5;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;reference;0;259.1478055497962;162.32316741936924;173.42066683063138
5;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;anterior;1;268.6724672926342;168.4933153009254;179.32685418557773
5;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;central;2;252.68480483734066;159.0035349506516;168.15391467977236
5;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;lateral;3;258.7609100252059;160.893733798286;174.65488843392
5;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;posterior;4;249.01054791393418;155.24914516315485;167.7350851135902
5;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;reference;0;280.29883531642474;155.08649194442117;206.30101873769826
5;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;anterior;1;292.1558756532354;161.16180218210675;215.8659733712733
5;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;central;2;271.57036859314;151.35166626703474;198.19705420342285
5;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;lateral;3;285.0859062456017;156.48581346002604;211.5687125799745
5;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;posterior;4;268.6653562170717;149.1210858675431;197.16479489448005
5;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;reference;0;281.44985178358365;184.4349486871364;181.06884154970496
5;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;anterior;1;293.29315321719196;193.57059528477134;188.4520478542812
5;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;central;2;275.05690975977996;181.1075270990171;175.0621966068456
5;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;lateral;3;283.73072763698787;184.64253840516312;184.6084091831765
5;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;posterior;4;270.6034742013668;175.9644258809143;174.77460861973609
6;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;reference;0;232.06601688599895;140.33688809703025;158.89341877428367
6;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;anterior;1;239.31392039099856;144.71109434979905;165.33393850087515
6;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;central;2;225.677313572537;136.86958599425273;152.93419575697857
6;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;lateral;3;233.54310142198625;140.362394231987;161.79700482178984
6;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;posterior;4;224.31826825028278;135.30490201798787;152.98015766475592
6;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;reference;0;254.26736027226735;145.26809245453583;178.9050649071562
6;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;anterior;1;267.6774630598706;151.1802494225992;191.18531145297302
6;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;central;2;243.9134509523113;140.52014352655686;170.10716775335533
6;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;lateral;3;257.22197492677446;146.3935823602646;182.04784095313212
6;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;posterior;4;240.8922890665923;139.25198078536212;167.74000103879183
6;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;reference;0;282.47993938802585;169.43635056419805;200.70859014549112
6;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;anterior;1;294.7173466117602;176.34864813764358;209.5797073756814
6;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;central;2;268.12817063187407;164.45109591455022;186.3424386487169
6;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;lateral;3;290.0512488499692;170.35584121355012;210.12045795802356
6;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;posterior;4;270.5827008494174;162.62285720183124;192.33828959804868
6;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;reference;0;283.4446269731647;162.88320669666808;199.79676981824653
6;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;anterior;1;295.9253021482976;169.13413670801387;210.20168074687413
6;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;central;2;275.53486013301347;158.11000792976694;193.9981868473087
6;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;lateral;3;286.80810735618246;165.0161293261352;202.34082782374753
6;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;posterior;4;269.5634943621208;155.34997838269973;189.0311714475686
6;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;reference;0;280.26977153318444;141.74617817801862;216.32564327542806
6;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;anterior;1;290.411556708447;146.54958352756282;225.1947156880616
6;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;central;2;272.4986453052057;139.16194180462176;208.51389958099355
6;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;lateral;3;282.65313704442127;141.63721382995325;219.80195054228093
6;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;posterior;4;268.9173659387504;136.34995393129353;206.9524065326209
6;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;reference;0;273.3965303913201;165.77557876696886;184.6298853701432
6;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;anterior;1;281.571268949166;168.84079416136467;192.32198205639807
6;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;central;2;263.47914783983634;161.13452656939648;175.6575778715674
6;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;lateral;3;279.57157886937114;167.96316053166484;191.31019198372664
6;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;posterior;4;264.27213420474715;161.4138639101585;177.5835789036083
6;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;reference;0;318.29854761798106;185.00505810912554;215.6809554521306
6;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;anterior;1;331.09515432824486;191.43791700268702;226.1326364861651
6;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;central;2;303.24410134449255;177.1477918185014;203.86103346012064
6;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;lateral;3;327.5116515048348;189.59973183882565;223.96776821521547
6;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;posterior;4;303.5653160742982;177.43580931192218;205.45859957455772
6;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;reference;0;299.2991396774876;157.67408485450127;225.97074049421667
6;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;anterior;1;312.44847749518874;165.133534453702;237.04126689594676
6;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;central;2;291.426758879956;155.25893341542525;218.0849152309675
6;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;lateral;3;303.17714497779497;158.3703123356585;230.7697630751771
6;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;posterior;4;286.16767021814763;150.6172542363325;215.45792581928248
6;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;reference;0;290.85350908659143;188.17333948561466;190.74512621233458
6;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;anterior;1;303.3531559449888;193.33652733984886;201.86112163101805
6;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;central;2;273.69478443896935;178.4273189714659;176.92602954829454
